sample_index,received_timestamp_sec,source_timestamp_sec,Fx,Fy,Fz,user_number,object_diameter_mm,task_performed,trial_number,sensor_number,finger_name,topic,raw_msg_length
,,1781121309.498463869,-0.075238324,0.142992648,0.088029539,,,,,,,,
,,1781121309.515069485,-0.075937208,0.155411407,0.103418133,,,,,,,,
,,1781121309.531610012,-0.091576363,0.158924226,0.115750796,,,,,,,,
,,1781121309.548462629,-0.064854195,0.160956049,0.149972455,,,,,,,,
,,1781121309.564956427,-0.051863490,0.173596700,0.188497713,,,,,,,,
,,1781121309.581673861,-0.017580303,0.180805615,0.244557628,,,,,,,,
,,1781121309.598337173,0.057466393,0.214537298,0.320469771,,,,,,,,
,,1781121309.614950418,0.076327232,0.247546302,0.376461563,,,,,,,,
,,1781121309.631715775,0.112474301,0.281847001,0.436235743,,,,,,,,
,,1781121309.648361444,0.150428766,0.336865074,0.478060362,,,,,,,,
,,1781121309.665147305,0.148521620,0.387150319,0.467414715,,,,,,,,
,,1781121309.681783915,0.144876619,0.414562857,0.417196202,,,,,,,,
,,1781121309.698453426,0.090105557,0.409247551,0.331606434,,,,,,,,
,,1781121309.714959145,0.093705851,0.379187794,0.295792878,,,,,,,,
,,1781121309.731636524,0.087212396,0.325175921,0.212087313,,,,,,,,
,,1781121309.748332977,0.046034850,0.302339894,0.109812202,,,,,,,,
,,1781121309.765131474,0.016062236,0.274435029,0.036298051,,,,,,,,
,,1781121309.781772137,-0.004796406,0.300478374,0.002103544,,,,,,,,
,,1781121309.798327923,-0.042308485,0.326460657,-0.047122603,,,,,,,,
,,1781121309.815114498,-0.052797961,0.322296194,-0.060933167,,,,,,,,
,,1781121309.831815004,-0.021756929,0.378666301,0.000560046,,,,,,,,
,,1781121309.848476410,0.098839970,0.398710755,0.195204755,,,,,,,,
,,1781121309.864947557,0.137460372,0.388892528,0.274676280,,,,,,,,
,,1781121309.881626844,0.147034143,0.388430399,0.285510557,,,,,,,,
,,1781121309.898480177,0.149167241,0.403743125,0.279629378,,,,,,,,
,,1781121309.915091038,0.167720616,0.399646280,0.280545779,,,,,,,,
,,1781121309.931649208,0.188818232,0.414930672,0.300616225,,,,,,,,
,,1781121309.948435783,0.182176775,0.343934186,0.263608176,,,,,,,,
,,1781121309.965019703,0.236640687,0.428783830,0.394470164,,,,,,,,
,,1781121309.981597185,0.248806265,0.438090442,0.359412125,,,,,,,,
,,1781121309.998465061,0.210956586,0.458336266,0.317445934,,,,,,,,
,,1781121310.015000582,0.228139632,0.450537705,0.329651112,,,,,,,,
,,1781121310.031727076,0.201760475,0.455610723,0.307252544,,,,,,,,
,,1781121310.048358917,0.196112007,0.454534142,0.290527758,,,,,,,,
,,1781121310.064960241,0.229012624,0.473800558,0.312526394,,,,,,,,
,,1781121310.081707716,0.298807215,0.515040556,0.359609365,,,,,,,,
,,1781121310.098559141,0.312053538,0.530600305,0.379874372,,,,,,,,
,,1781121310.114972115,0.265033229,0.552046652,0.307917905,,,,,,,,
,,1781121310.131648540,0.306540752,0.559639060,0.289281212,,,,,,,,
,,1781121310.148456812,0.356750882,0.574962704,0.238992718,,,,,,,,
,,1781121310.165135860,0.355216826,0.496181595,0.199743937,,,,,,,,
,,1781121310.181672335,0.345959465,0.497480869,0.128844760,,,,,,,,
,,1781121310.198286057,0.266731401,0.466318008,0.074082355,,,,,,,,
,,1781121310.215140581,0.205903798,0.518939636,0.025919424,,,,,,,,
,,1781121310.231722355,0.198391163,0.526974198,0.019116344,,,,,,,,
,,1781121310.248383760,0.183646889,0.596923908,0.018501673,,,,,,,,
,,1781121310.265079021,0.185252866,0.617519376,0.054818302,,,,,,,,
,,1781121310.281780243,0.196430351,0.629523093,0.093470199,,,,,,,,
,,1781121310.298382282,0.194206157,0.652224166,0.137139714,,,,,,,,
,,1781121310.315010071,0.191990489,0.636547843,0.114236110,,,,,,,,
,,1781121310.331708908,0.166422672,0.621183714,0.071442643,,,,,,,,
,,1781121310.348467588,0.134723217,0.588106817,0.019597489,,,,,,,,
,,1781121310.364998102,0.109850048,0.572060560,-0.028791976,,,,,,,,
,,1781121310.381821394,0.097431911,0.561903918,-0.068691520,,,,,,,,
,,1781121310.398383856,0.089378562,0.563408017,-0.078377085,,,,,,,,
,,1781121310.415054798,0.087418796,0.547549029,-0.078564637,,,,,,,,
,,1781121310.431737900,0.090950231,0.557679463,-0.067210663,,,,,,,,
,,1781121310.448453903,0.090699087,0.554755606,-0.045338525,,,,,,,,
,,1781121310.465069532,0.122862827,0.585700685,-0.015971005,,,,,,,,
,,1781121310.481642485,0.132488721,0.614455060,-0.017796603,,,,,,,,
,,1781121310.498334408,0.135432345,0.625141492,-0.025276770,,,,,,,,
,,1781121310.515006542,0.152300389,0.645751774,-0.024140444,,,,,,,,
,,1781121310.531632900,0.149506777,0.642690335,-0.043283780,,,,,,,,
,,1781121310.548317194,0.150123363,0.663113498,-0.068080590,,,,,,,,
,,1781121310.565050602,0.113104019,0.642393686,-0.103764667,,,,,,,,
,,1781121310.581735373,0.086408438,0.630297166,-0.144418103,,,,,,,,
,,1781121310.598363161,0.082985328,0.615269774,-0.168549482,,,,,,,,
,,1781121310.615085602,0.065509527,0.633419342,-0.187690281,,,,,,,,
,,1781121310.631795406,0.068724085,0.644348078,-0.189206274,,,,,,,,
,,1781121310.648400784,0.086216673,0.669127934,-0.185689868,,,,,,,,
,,1781121310.665140629,0.086160219,0.702090854,-0.182652407,,,,,,,,
,,1781121310.681625366,0.107248612,0.730816421,-0.179825689,,,,,,,,
,,1781121310.698463202,0.131882317,0.739558723,-0.162871325,,,,,,,,
,,1781121310.714974880,0.130072691,0.755609833,-0.130703817,,,,,,,,
,,1781121310.731816530,0.171041124,0.764941922,-0.108092221,,,,,,,,
,,1781121310.748405218,0.183204945,0.788375228,-0.058897252,,,,,,,,
,,1781121310.765154600,0.232692034,0.804600922,-0.019824973,,,,,,,,
,,1781121310.781818628,0.254801756,0.822412947,0.009894685,,,,,,,,
,,1781121310.798408747,0.358080686,0.750648988,0.112739804,,,,,,,,
,,1781121310.814945459,0.278576132,0.702628001,-0.069206398,,,,,,,,
,,1781121310.831607103,0.267393621,0.743300665,-0.073005132,,,,,,,,
,,1781121310.848426580,0.260252261,0.813373740,-0.009153783,,,,,,,,
,,1781121310.865037203,0.307238974,0.841715339,0.067401172,,,,,,,,
,,1781121310.881752729,0.364095998,0.864983887,0.210026552,,,,,,,,
,,1781121310.898794413,0.405268907,0.888090517,0.286776776,,,,,,,,
,,1781121310.915310860,0.397126839,0.928545915,0.241594978,,,,,,,,
,,1781121310.931773663,0.402748897,0.959853575,0.261227124,,,,,,,,
,,1781121310.948320866,0.367299517,0.960818353,0.176881307,,,,,,,,
,,1781121310.965039492,0.446280288,0.954748798,0.099042788,,,,,,,,
,,1781121310.981819868,0.288697755,0.903355889,-0.016031833,,,,,,,,
,,1781121310.998376369,0.215155632,0.905726039,-0.081454930,,,,,,,,
,,1781121311.015089989,0.349627126,0.878120106,-0.160256829,,,,,,,,
,,1781121311.031602383,0.303645858,0.881127294,-0.229740629,,,,,,,,
,,1781121311.048506737,0.285396000,0.877131924,-0.262604353,,,,,,,,
,,1781121311.065092564,0.298716187,0.873333425,-0.260314577,,,,,,,,
,,1781121311.081629992,0.322069360,0.879554284,-0.254710332,,,,,,,,
,,1781121311.098373890,0.294220700,0.858895462,-0.263654147,,,,,,,,
,,1781121311.115059376,0.250662666,0.814380603,-0.271703730,,,,,,,,
,,1781121311.131763697,0.189255482,0.734132026,-0.285194342,,,,,,,,
,,1781121311.148402929,0.117402049,0.660635590,-0.277229742,,,,,,,,
,,1781121311.165138245,0.057196496,0.601420239,-0.270207043,,,,,,,,
,,1781121311.181590796,0.010229177,0.563064946,-0.254180254,,,,,,,,
,,1781121311.198267221,-0.039058797,0.491700140,-0.259759876,,,,,,,,
,,1781121311.214993238,-0.095826998,0.422886452,-0.314014922,,,,,,,,
,,1781121311.231851816,-0.156909564,0.343859063,-0.350489482,,,,,,,,
,,1781121311.248413563,-0.215090539,0.252058600,-0.396542871,,,,,,,,
,,1781121311.264941454,-0.275601702,0.175252476,-0.424570687,,,,,,,,
,,1781121311.281622887,-0.303481383,0.113010175,-0.427330116,,,,,,,,
,,1781121311.298520088,-0.350355095,0.049569927,-0.426396161,,,,,,,,
,,1781121311.314955235,-0.384189535,0.010757467,-0.416881510,,,,,,,,
,,1781121311.331769705,-0.413911654,-0.016345526,-0.419663958,,,,,,,,
,,1781121311.348290205,-0.436396259,-0.061449784,-0.419482964,,,,,,,,
,,1781121311.364990711,-0.484936593,-0.100026434,-0.406717309,,,,,,,,
,,1781121311.381788254,-0.511071803,-0.150582538,-0.378479193,,,,,,,,
,,1781121311.398349285,-0.513487413,-0.199213242,-0.355351595,,,,,,,,
,,1781121311.415002823,-0.500397469,-0.232416755,-0.330317651,,,,,,,,
,,1781121311.431707859,-0.530455717,-0.298372059,-0.308796253,,,,,,,,
,,1781121311.448306799,-0.571667726,-0.368263310,-0.302199646,,,,,,,,
,,1781121311.465099573,-0.576759777,-0.427349677,-0.282555805,,,,,,,,
,,1781121311.481827259,-0.604641446,-0.517183219,-0.295148194,,,,,,,,
,,1781121311.498246908,-0.641444331,-0.590228151,-0.310946698,,,,,,,,
,,1781121311.515088320,-0.685740474,-0.651154949,-0.472867927,,,,,,,,
,,1781121311.531679869,-0.613900958,-0.715917188,-0.537253495,,,,,,,,
,,1781121311.548358202,-0.549238222,-0.740465798,-0.486783031,,,,,,,,
,,1781121311.565078497,-0.508886193,-0.758387600,-0.442706530,,,,,,,,
,,1781121311.581787109,-0.464578944,-0.764033043,-0.403304739,,,,,,,,
,,1781121311.598387003,-0.344386901,-0.713450385,-0.356790762,,,,,,,,
,,1781121311.615141630,-0.313118099,-0.723355850,-0.342105743,,,,,,,,
,,1781121311.631861448,-0.292005160,-0.721047820,-0.328789352,,,,,,,,
,,1781121311.648285627,-0.251463639,-0.688247796,-0.291098098,,,,,,,,
,,1781121311.665067911,-0.215671250,-0.606814159,-0.218150633,,,,,,,,
,,1781121311.681850433,-0.191513914,-0.547585045,-0.183419171,,,,,,,,
,,1781121311.698474407,-0.169807127,-0.473996160,-0.137902218,,,,,,,,
,,1781121311.714965343,-0.150551267,-0.419047021,-0.126195401,,,,,,,,
,,1781121311.731795788,-0.129066587,-0.360393237,-0.112081574,,,,,,,,
,,1781121311.748403549,-0.129421795,-0.330011883,-0.106341326,,,,,,,,
,,1781121311.765020609,-0.141241437,-0.295942764,-0.108990814,,,,,,,,
,,1781121311.781710386,-0.139952330,-0.232569869,-0.084587382,,,,,,,,
,,1781121311.798378468,-0.169169584,-0.177637031,-0.106978694,,,,,,,,
,,1781121311.815084219,-0.144821116,-0.082989858,-0.120413925,,,,,,,,
,,1781121311.831745625,-0.154159065,-0.047468182,-0.147946006,,,,,,,,
,,1781121311.848451853,-0.106441108,0.034631182,-0.121129919,,,,,,,,
,,1781121311.864970446,-0.083015728,0.059167098,-0.145767353,,,,,,,,
,,1781121311.881834507,-0.055151443,0.086302297,-0.137126887,,,,,,,,
,,1781121311.898361206,-0.035672231,0.123332254,-0.135885209,,,,,,,,
,,1781121311.915183306,-0.043965899,0.114055846,-0.137469739,,,,,,,,
,,1781121311.931665659,-0.050770460,0.086601967,-0.181637642,,,,,,,,
,,1781121311.948406935,-0.069346820,0.035474732,-0.198551629,,,,,,,,
,,1781121311.964976072,-0.100231724,0.035388077,-0.209922778,,,,,,,,
,,1781121311.981798887,-0.092466557,0.079277105,-0.203825403,,,,,,,,
,,1781121311.998294353,-0.099190969,0.096218334,-0.212866634,,,,,,,,
,,1781121312.015120983,-0.080250940,0.095975913,-0.205363926,,,,,,,,
,,1781121312.031744957,-0.091026646,0.063697553,-0.221417647,,,,,,,,
,,1781121312.048326015,-0.109330223,0.042480807,-0.215288955,,,,,,,,
,,1781121312.065096378,-0.115540295,0.018298317,-0.254400535,,,,,,,,
,,1781121312.081719637,-0.143605016,-0.008877705,-0.256586689,,,,,,,,
,,1781121312.098463297,-0.195980501,-0.030345429,-0.282194032,,,,,,,,
,,1781121312.115012407,-0.248126166,-0.047034602,-0.327611332,,,,,,,,
,,1781121312.131621599,-0.243124957,0.025193240,-0.345985673,,,,,,,,
,,1781121312.148396492,-0.233544763,0.199437662,-0.363433803,,,,,,,,
,,1781121312.165142298,-0.226483905,0.317420615,-0.359013641,,,,,,,,
,,1781121312.181799889,-0.208583295,0.398183333,-0.352364499,,,,,,,,
,,1781121312.198289156,-0.237354636,0.382878081,-0.319019064,,,,,,,,
,,1781121312.215093136,-0.305317181,0.330229176,-0.305110462,,,,,,,,
,,1781121312.231611252,-0.315920964,0.313538513,-0.321302463,,,,,,,,
,,1781121312.248317242,-0.286092789,0.301129370,-0.327064794,,,,,,,,
,,1781121312.264943838,-0.235726253,0.305970304,-0.294194661,,,,,,,,
,,1781121312.281598091,-0.237680206,0.269879393,-0.250970188,,,,,,,,
,,1781121312.298311949,-0.248893732,0.202455070,-0.242427059,,,,,,,,
,,1781121312.314964771,-0.235311784,0.107447090,-0.232664592,,,,,,,,
,,1781121312.331683874,-0.240948963,-0.029955599,-0.250780245,,,,,,,,
,,1781121312.348340511,-0.215398229,-0.129402166,-0.227234331,,,,,,,,
,,1781121312.365014315,-0.135004422,-0.162769996,-0.265990018,,,,,,,,
,,1781121312.381569862,-0.110321148,-0.118318539,-0.269385308,,,,,,,,
,,1781121312.398332596,-0.020039116,-0.046451575,-0.229738570,,,,,,,,
,,1781121312.415031910,-0.040453609,-0.047889430,-0.238216337,,,,,,,,
,,1781121312.431655169,-0.043843858,0.001982672,-0.214287101,,,,,,,,
,,1781121312.448258877,-0.014324748,0.020283876,-0.188510852,,,,,,,,
,,1781121312.465140343,-0.008645142,-0.007792018,-0.190143813,,,,,,,,
,,1781121312.481835127,-0.057536582,-0.083040666,-0.206854653,,,,,,,,
,,1781121312.498351336,-0.098831868,-0.148646912,-0.257093680,,,,,,,,
,,1781121312.515076160,-0.111588024,-0.147331141,-0.309157481,,,,,,,,
,,1781121312.531672001,-0.150833541,-0.168139279,-0.351539651,,,,,,,,
,,1781121312.548480511,-0.149925471,-0.117734825,-0.356401244,,,,,,,,
,,1781121312.565087795,-0.054346949,-0.006460804,-0.337896417,,,,,,,,
,,1781121312.581768751,-0.013111411,0.058373202,-0.326926069,,,,,,,,
,,1781121312.598466396,-0.060766906,0.073001738,-0.319017134,,,,,,,,
,,1781121312.615095854,-0.154902946,0.063037396,-0.383154840,,,,,,,,
,,1781121312.631720781,-0.287794332,0.018582319,-0.552155262,,,,,,,,
,,1781121312.648448467,-0.302511707,0.007989353,-0.655316922,,,,,,,,
,,1781121312.665152550,-0.280450043,0.029969813,-0.718299471,,,,,,,,
,,1781121312.681724787,-0.256465481,0.010973324,-0.762651305,,,,,,,,
,,1781121312.698316813,-0.304648688,0.000759621,-0.779655784,,,,,,,,
,,1781121312.715050936,-0.239813251,0.038327935,-0.754597333,,,,,,,,
,,1781121312.731888294,-0.142411600,0.114204948,-0.709373304,,,,,,,,
,,1781121312.748341322,-0.159566395,0.143802867,-0.701995523,,,,,,,,
,,1781121312.765124559,-0.177908094,0.143265002,-0.718774718,,,,,,,,
,,1781121312.781799316,-0.189743430,0.175862799,-0.635997371,,,,,,,,
,,1781121312.798448324,-0.261924261,0.154765202,-0.553478632,,,,,,,,
,,1781121312.815191746,-0.365050382,0.040593755,-0.486677555,,,,,,,,
,,1781121312.831742048,-0.519055093,-0.120222939,-0.432000914,,,,,,,,
,,1781121312.848320007,-0.641466729,-0.246064917,-0.366137896,,,,,,,,
,,1781121312.864998102,-0.717358133,-0.321579216,-0.369357425,,,,,,,,
,,1781121312.881597757,-0.758099486,-0.329364441,-0.401696559,,,,,,,,
,,1781121312.898269176,-0.770902008,-0.314378329,-0.434661621,,,,,,,,
,,1781121312.915056944,-0.811475971,-0.316155367,-0.482846168,,,,,,,,
,,1781121312.931704760,-0.820512622,-0.268840766,-0.557200583,,,,,,,,
,,1781121312.948467016,-0.807165537,-0.201190300,-0.623756527,,,,,,,,
,,1781121312.965096474,-0.786571136,-0.140532989,-0.691865425,,,,,,,,
,,1781121312.981702328,-0.775685411,-0.095252865,-0.741305586,,,,,,,,
,,1781121312.998446703,-0.777180288,-0.052640572,-0.772004349,,,,,,,,
,,1781121313.015051603,-0.771821964,-0.043646383,-0.788589323,,,,,,,,
,,1781121313.031652212,-0.769456992,-0.029020590,-0.794198862,,,,,,,,
,,1781121313.048303843,-0.780042880,-0.017111426,-0.785267556,,,,,,,,
,,1781121313.065062046,-0.759134287,0.005529637,-0.771769131,,,,,,,,
,,1781121313.081680059,-0.696311335,0.024602755,-0.748209840,,,,,,,,
,,1781121313.098440409,-0.613850088,0.033798624,-0.734807356,,,,,,,,
,,1781121313.115000963,-0.526429140,0.040035609,-0.693531394,,,,,,,,
,,1781121313.131622314,-0.449441471,0.054955392,-0.657781490,,,,,,,,
,,1781121313.148355722,-0.381946134,0.081517325,-0.632802504,,,,,,,,
,,1781121313.164945126,-0.319231134,0.109527365,-0.629282562,,,,,,,,
,,1781121313.181675673,-0.299532698,0.122442347,-0.622080175,,,,,,,,
,,1781121313.198427916,-0.306866165,0.103756242,-0.589457633,,,,,,,,
,,1781121313.215079546,-0.305900467,0.122076725,-0.571344437,,,,,,,,
,,1781121313.231675863,-0.360651104,0.122476866,-0.559962495,,,,,,,,
,,1781121313.248344183,-0.390177543,0.059303224,-0.556647135,,,,,,,,
,,1781121313.264981747,-0.348386240,0.053412574,-0.543767999,,,,,,,,
,,1781121313.281818867,-0.331218710,0.038649163,-0.556062060,,,,,,,,
,,1781121313.298412323,-0.309166803,0.021703334,-0.535785302,,,,,,,,
,,1781121313.315143108,-0.256867175,-0.008385860,-0.496940031,,,,,,,,
,,1781121313.331617594,-0.184127481,-0.033246643,-0.461054355,,,,,,,,
,,1781121313.348418951,-0.100669923,-0.035309299,-0.460507026,,,,,,,,
,,1781121313.364966393,-0.028198916,-0.035191128,-0.498294624,,,,,,,,
,,1781121313.381752729,-0.041237280,-0.089451271,-0.472837699,,,,,,,,
,,1781121313.398289919,-0.068808400,-0.126930271,-0.445826529,,,,,,,,
,,1781121313.414977312,-0.227928184,-0.155497181,-0.417115567,,,,,,,,
,,1781121313.431868792,-0.383977159,-0.265606711,-0.436656492,,,,,,,,
,,1781121313.448526144,-0.417339637,-0.424573218,-0.409635905,,,,,,,,
,,1781121313.465068340,-0.308776708,-0.546993245,-0.386591271,,,,,,,,
,,1781121313.481701136,-0.134008920,-0.522650487,-0.240784197,,,,,,,,
,,1781121313.498548985,0.011509978,-0.484169584,-0.096115963,,,,,,,,
,,1781121313.515100002,-0.011555488,-0.585961486,-0.077107574,,,,,,,,
,,1781121313.531868696,-0.042527173,-0.680956234,-0.077620133,,,,,,,,
,,1781121313.548490524,-0.068727433,-0.770312819,-0.026967241,,,,,,,,
,,1781121313.565108776,-0.077300086,-0.863467683,-0.042423839,,,,,,,,
,,1781121313.581614017,-0.055989178,-0.962982246,-0.036046025,,,,,,,,
,,1781121313.598608255,0.006031399,-0.988381022,-0.007304437,,,,,,,,
,,1781121313.615085602,0.068978274,-0.954592510,-0.000140538,,,,,,,,
,,1781121313.631789207,0.093070920,-0.942965809,0.033125568,,,,,,,,
,,1781121313.648438215,0.089646900,-0.926055771,0.039992887,,,,,,,,
,,1781121313.664983749,0.089638263,-0.933026835,0.060530765,,,,,,,,
,,1781121313.681669712,0.091044408,-0.933553423,0.046683290,,,,,,,,
,,1781121313.698355198,0.087900602,-0.930581317,0.035217929,,,,,,,,
,,1781121313.715169430,0.089504752,-0.937024036,0.037209456,,,,,,,,
,,1781121313.731731892,0.106500359,-0.900877997,0.051823552,,,,,,,,
,,1781121313.748409748,0.164197539,-1.018490187,0.008552176,,,,,,,,
,,1781121313.765067101,0.218797363,-1.139061802,-0.043365374,,,,,,,,
,,1781121313.781736612,0.223244111,-1.200440832,-0.077131282,,,,,,,,
,,1781121313.798453808,0.227206269,-1.275779474,-0.143670130,,,,,,,,
,,1781121313.815014362,0.243887782,-1.385647455,-0.209457533,,,,,,,,
,,1781121313.831780434,0.268635364,-1.436221461,-0.296775344,,,,,,,,
,,1781121313.848396063,0.264960311,-1.364349013,-0.342778579,,,,,,,,
,,1781121313.865014791,0.213103593,-1.203136195,-0.367727983,,,,,,,,
,,1781121313.881871223,0.193589950,-1.018202112,-0.447277128,,,,,,,,
,,1781121313.898266077,0.209703115,-0.784536642,-0.524703338,,,,,,,,
,,1781121313.915063620,0.276490936,-0.431475270,-0.623009553,,,,,,,,
,,1781121313.931801558,0.340972426,-0.026339106,-0.815803283,,,,,,,,
,,1781121313.948368788,0.361181656,0.221653414,-0.936436935,,,,,,,,
,,1781121313.965142727,0.353961206,0.327834569,-1.054989752,,,,,,,,
,,1781121313.981959105,0.323880833,0.394899651,-1.110264646,,,,,,,,
,,1781121313.998428106,0.307102620,0.386610040,-1.100249511,,,,,,,,
,,1781121314.015081644,0.213013434,0.352863432,-1.073398872,,,,,,,,
,,1781121314.031786919,0.139961005,0.368759909,-1.061028829,,,,,,,,
,,1781121314.048458815,0.093661434,0.353471298,-1.068535961,,,,,,,,
,,1781121314.064996481,0.049572606,0.422902265,-1.058692016,,,,,,,,
,,1781121314.081638575,-0.003476561,0.517672952,-1.101641306,,,,,,,,
,,1781121314.098451376,0.001063570,0.585728822,-1.202012022,,,,,,,,
,,1781121314.115033627,0.049851742,0.502050253,-1.203090722,,,,,,,,
,,1781121314.131798744,0.085643976,0.435434015,-1.199092203,,,,,,,,
,,1781121314.148476601,0.101284487,0.404546169,-1.192466735,,,,,,,,
,,1781121314.164927244,0.134898166,0.364511394,-1.157519714,,,,,,,,
,,1781121314.181844711,0.154559122,0.323673336,-1.104221239,,,,,,,,
,,1781121314.198618889,0.160277487,0.227276501,-1.078665688,,,,,,,,
,,1781121314.215062141,0.146645376,0.161944816,-1.071492814,,,,,,,,
,,1781121314.231778383,0.128391125,0.219984140,-1.074582286,,,,,,,,
