sample_index,received_timestamp_sec,source_timestamp_sec,Fx,Fy,Fz,user_number,object_diameter_mm,task_performed,trial_number,sensor_number,finger_name,topic,raw_msg_length
,,1781121328.660701513,-0.046486147,0.042451045,-0.185465941,,,,,,,,
,,1781121328.662366390,-0.054222848,0.044176739,-0.184714547,,,,,,,,
,,1781121328.664069891,-0.050397461,0.046938003,-0.179150482,,,,,,,,
,,1781121328.665683031,-0.047435497,0.041556606,-0.182787181,,,,,,,,
,,1781121328.667372704,-0.048687397,0.040382767,-0.183698608,,,,,,,,
,,1781121328.668990135,-0.044985594,0.039473987,-0.185693796,,,,,,,,
,,1781121328.670723915,-0.043899362,0.035616094,-0.185787903,,,,,,,,
,,1781121328.672382832,-0.041982422,0.033800190,-0.187147025,,,,,,,,
,,1781121328.674024820,-0.045763384,0.034653715,-0.185104827,,,,,,,,
,,1781121328.675702572,-0.046152800,0.037626834,-0.183349561,,,,,,,,
,,1781121328.677370548,-0.053932684,0.039768083,-0.183812210,,,,,,,,
,,1781121328.679003477,-0.056085910,0.042888793,-0.183386561,,,,,,,,
,,1781121328.680729389,-0.053208253,0.042547188,-0.180171843,,,,,,,,
,,1781121328.682332039,-0.051825370,0.037054298,-0.182738448,,,,,,,,
,,1781121328.684058905,-0.050709144,0.032088300,-0.181960266,,,,,,,,
,,1781121328.685701847,-0.048670486,0.029440752,-0.183189145,,,,,,,,
,,1781121328.687367678,-0.050991790,0.030889988,-0.183080428,,,,,,,,
,,1781121328.689065456,-0.047740727,0.025671320,-0.184334403,,,,,,,,
,,1781121328.690652370,-0.048842489,0.031052826,-0.181741233,,,,,,,,
,,1781121328.692369223,-0.053192641,0.035539399,-0.181299857,,,,,,,,
,,1781121328.693985939,-0.052777232,0.036194575,-0.179004819,,,,,,,,
,,1781121328.695694685,-0.061033231,0.041052731,-0.172722166,,,,,,,,
,,1781121328.697413683,-0.055208954,0.035334489,-0.175346519,,,,,,,,
,,1781121328.699058294,-0.054322812,0.032406056,-0.181093959,,,,,,,,
,,1781121328.700711489,-0.056104033,0.031782233,-0.182591347,,,,,,,,
,,1781121328.702383280,-0.052650123,0.024793140,-0.182741551,,,,,,,,
,,1781121328.704001665,-0.049503243,0.023648478,-0.188276355,,,,,,,,
,,1781121328.705753803,-0.048231147,0.024942823,-0.182657245,,,,,,,,
,,1781121328.707354546,-0.046573591,0.042300065,-0.176074257,,,,,,,,
,,1781121328.709059238,-0.053205733,0.028739472,-0.179364672,,,,,,,,
,,1781121328.710701704,-0.058827603,0.030679571,-0.188303295,,,,,,,,
,,1781121328.712382555,-0.057453210,0.034235585,-0.181063837,,,,,,,,
,,1781121328.714073896,-0.054328634,0.033537609,-0.178024487,,,,,,,,
,,1781121328.715698242,-0.043920799,0.034104961,-0.184987144,,,,,,,,
,,1781121328.717370272,-0.047450658,0.028630869,-0.183030759,,,,,,,,
,,1781121328.719050646,-0.051407071,0.020231874,-0.182414455,,,,,,,,
,,1781121328.720706940,-0.045901685,0.026482093,-0.188971098,,,,,,,,
,,1781121328.722373962,-0.047058763,0.024583209,-0.186278198,,,,,,,,
,,1781121328.724063396,-0.045317121,0.028253105,-0.187495614,,,,,,,,
,,1781121328.725710392,-0.047727170,0.032813199,-0.184285756,,,,,,,,
,,1781121328.727383614,-0.045189695,0.033632912,-0.185359185,,,,,,,,
,,1781121328.729002714,-0.051660656,0.038511304,-0.188838275,,,,,,,,
,,1781121328.730718851,-0.052864508,0.036461137,-0.189515289,,,,,,,,
,,1781121328.732381582,-0.047303949,0.037972273,-0.195445765,,,,,,,,
,,1781121328.734023809,-0.048914001,0.023790929,-0.202979569,,,,,,,,
,,1781121328.735706806,-0.046417442,0.032962586,-0.200270526,,,,,,,,
,,1781121328.737369537,-0.063139346,-0.022915710,-0.220158313,,,,,,,,
,,1781121328.738998890,-0.038108494,0.031409960,-0.211319271,,,,,,,,
,,1781121328.740701914,-0.042648797,0.022064907,-0.207131370,,,,,,,,
,,1781121328.742368221,-0.053743306,0.026760122,-0.198666907,,,,,,,,
,,1781121328.744064808,-0.046670551,0.030722200,-0.195457779,,,,,,,,
,,1781121328.745716095,-0.052153268,0.030437413,-0.194089210,,,,,,,,
,,1781121328.747372866,-0.044705640,0.038675144,-0.193703134,,,,,,,,
,,1781121328.749054193,-0.044856952,0.035597730,-0.196459123,,,,,,,,
,,1781121328.750745296,-0.038605974,0.043925633,-0.195525028,,,,,,,,
,,1781121328.752372026,-0.035514498,0.040720788,-0.193969557,,,,,,,,
,,1781121328.753992081,-0.031327773,0.041120180,-0.191106608,,,,,,,,
,,1781121328.755724907,-0.035440925,0.042903146,-0.187713085,,,,,,,,
,,1781121328.757383823,-0.034591444,0.048081862,-0.185625852,,,,,,,,
,,1781121328.759063959,-0.037430362,0.051255877,-0.183832596,,,,,,,,
,,1781121328.760703325,-0.037385177,0.047637193,-0.189278082,,,,,,,,
,,1781121328.762373686,-0.042414059,0.047171079,-0.184523754,,,,,,,,
,,1781121328.764064074,-0.038150354,0.050991853,-0.186933283,,,,,,,,
,,1781121328.765717268,-0.035325073,0.044905796,-0.189232315,,,,,,,,
,,1781121328.767373085,-0.031538242,0.041534747,-0.189278336,,,,,,,,
,,1781121328.769048691,-0.029642622,0.041893914,-0.195920842,,,,,,,,
,,1781121328.770653725,-0.030313649,0.037078014,-0.191746405,,,,,,,,
,,1781121328.772417068,-0.029321539,0.038475764,-0.191986070,,,,,,,,
,,1781121328.774064064,-0.033750867,0.040907619,-0.190614005,,,,,,,,
,,1781121328.775765896,-0.033582991,0.042001588,-0.189251481,,,,,,,,
,,1781121328.777365685,-0.037387030,0.044911528,-0.188268039,,,,,,,,
,,1781121328.779054642,-0.035769050,0.051250342,-0.181992940,,,,,,,,
,,1781121328.780701399,-0.038503156,0.047348832,-0.184769583,,,,,,,,
,,1781121328.782354355,-0.037102625,0.049081912,-0.188662400,,,,,,,,
,,1781121328.783993721,-0.035770496,0.046726043,-0.190861540,,,,,,,,
,,1781121328.785714626,-0.030262903,0.039896308,-0.185298776,,,,,,,,
,,1781121328.787366152,-0.028047017,0.040410859,-0.188616928,,,,,,,,
,,1781121328.788985491,-0.032568279,0.043156798,-0.184866690,,,,,,,,
,,1781121328.790699482,-0.032079960,0.048234544,-0.180567827,,,,,,,,
,,1781121328.792367935,-0.034248478,0.046665174,-0.178554967,,,,,,,,
,,1781121328.794043779,-0.030800231,0.054673699,-0.177517644,,,,,,,,
,,1781121328.795691013,-0.039164410,0.053934709,-0.174774409,,,,,,,,
,,1781121328.797368765,-0.036060890,0.057054191,-0.174742258,,,,,,,,
,,1781121328.798988581,-0.035735243,0.052353513,-0.177978296,,,,,,,,
,,1781121328.800700426,-0.031885764,0.047873392,-0.175987792,,,,,,,,
,,1781121328.802365065,-0.026326768,0.043400657,-0.174554985,,,,,,,,
,,1781121328.803996325,-0.024800189,0.043063700,-0.174390426,,,,,,,,
,,1781121328.805722713,-0.025543670,0.047222181,-0.173175725,,,,,,,,
,,1781121328.807348013,-0.028530492,0.042589148,-0.170142173,,,,,,,,
,,1781121328.809061766,-0.030805588,0.047784278,-0.170427391,,,,,,,,
,,1781121328.810708761,-0.033012856,0.052401470,-0.169865900,,,,,,,,
,,1781121328.812371016,-0.033445890,0.054190566,-0.167928813,,,,,,,,
,,1781121328.814054966,-0.029697249,0.050852494,-0.168008346,,,,,,,,
,,1781121328.815674543,-0.032416467,0.052288107,-0.171179836,,,,,,,,
,,1781121328.817369223,-0.029103342,0.047986432,-0.167698712,,,,,,,,
,,1781121328.819044828,-0.027211678,0.043496914,-0.171917069,,,,,,,,
,,1781121328.820698261,-0.024063740,0.040822620,-0.171490678,,,,,,,,
,,1781121328.822412252,-0.024822338,0.042296862,-0.171965948,,,,,,,,
,,1781121328.823986769,-0.030417556,0.042162731,-0.171758545,,,,,,,,
,,1781121328.825700998,-0.029719263,0.046016150,-0.165357341,,,,,,,,
,,1781121328.827368021,-0.032141880,0.047871385,-0.166254585,,,,,,,,
,,1781121328.829056978,-0.032284116,0.050181822,-0.170539952,,,,,,,,
,,1781121328.830728769,-0.035034521,0.053893355,-0.166140180,,,,,,,,
,,1781121328.832344055,-0.033559752,0.043251460,-0.172517015,,,,,,,,
,,1781121328.834046364,-0.029708622,0.040537052,-0.173655554,,,,,,,,
,,1781121328.835707188,-0.032820245,0.038051107,-0.171405290,,,,,,,,
,,1781121328.837382555,-0.028474806,0.040738813,-0.177777562,,,,,,,,
,,1781121328.839071274,-0.025100300,0.038177723,-0.173838163,,,,,,,,
,,1781121328.840713501,-0.027422829,0.039497126,-0.173730687,,,,,,,,
,,1781121328.842368126,-0.037134516,0.045074273,-0.165934110,,,,,,,,
,,1781121328.844054461,-0.036191466,0.048748783,-0.167758562,,,,,,,,
,,1781121328.845718861,-0.036719133,0.050628879,-0.166031139,,,,,,,,
,,1781121328.847393990,-0.037271227,0.045799434,-0.170210399,,,,,,,,
,,1781121328.849011660,-0.037946050,0.047124218,-0.167480224,,,,,,,,
,,1781121328.850702763,-0.035604438,0.041918482,-0.167079737,,,,,,,,
,,1781121328.852366686,-0.034891655,0.041190503,-0.167544639,,,,,,,,
,,1781121328.853992462,-0.033637273,0.038048067,-0.172201129,,,,,,,,
,,1781121328.855716467,-0.036621194,0.038922152,-0.169610839,,,,,,,,
,,1781121328.857369661,-0.032503560,0.040062497,-0.167683513,,,,,,,,
,,1781121328.859032393,-0.037227587,0.043115598,-0.168487525,,,,,,,,
,,1781121328.860747814,-0.041005418,0.048104994,-0.167969530,,,,,,,,
,,1781121328.862461805,-0.041541663,0.049979476,-0.166238334,,,,,,,,
,,1781121328.864001274,-0.040861573,0.048675506,-0.165752696,,,,,,,,
,,1781121328.865737915,-0.034158326,0.040146411,-0.170400584,,,,,,,,
,,1781121328.867367744,-0.035810161,0.043955191,-0.170385595,,,,,,,,
,,1781121328.869053841,-0.032178703,0.036776814,-0.173216744,,,,,,,,
,,1781121328.870699883,-0.027127210,0.038188646,-0.170501815,,,,,,,,
,,1781121328.872370243,-0.032860166,0.040888907,-0.172122585,,,,,,,,
,,1781121328.874018669,-0.034781322,0.041477010,-0.167448144,,,,,,,,
,,1781121328.875751257,-0.037822362,0.046820798,-0.166322064,,,,,,,,
,,1781121328.877366066,-0.037610547,0.047856578,-0.164921016,,,,,,,,
,,1781121328.878994465,-0.038287048,0.050917288,-0.165226479,,,,,,,,
,,1781121328.880708694,-0.039178672,0.052203196,-0.165861507,,,,,,,,
,,1781121328.882342815,-0.034458833,0.045909290,-0.165606485,,,,,,,,
,,1781121328.884075165,-0.033890386,0.046892488,-0.169323173,,,,,,,,
,,1781121328.885700226,-0.029399321,0.039993451,-0.171330000,,,,,,,,
,,1781121328.887365818,-0.030967209,0.043845792,-0.171202685,,,,,,,,
,,1781121328.889054537,-0.026321047,0.040291047,-0.172838849,,,,,,,,
,,1781121328.890701294,-0.030867386,0.045418402,-0.170829186,,,,,,,,
,,1781121328.892413139,-0.033652679,0.049568855,-0.167624486,,,,,,,,
,,1781121328.894054890,-0.036107916,0.048446242,-0.166641441,,,,,,,,
,,1781121328.895704508,-0.038281580,0.053637369,-0.167118886,,,,,,,,
,,1781121328.897371054,-0.034537176,0.052146499,-0.170309959,,,,,,,,
,,1781121328.899061203,-0.034448425,0.050938169,-0.168156542,,,,,,,,
,,1781121328.900756836,-0.027798375,0.044058350,-0.172594360,,,,,,,,
,,1781121328.902368307,-0.028773574,0.044896901,-0.175553733,,,,,,,,
,,1781121328.904056311,-0.026450968,0.042569962,-0.173633882,,,,,,,,
,,1781121328.905769825,-0.025585891,0.043507412,-0.177061236,,,,,,,,
,,1781121328.907366037,-0.032499056,0.044204616,-0.171569135,,,,,,,,
,,1781121328.909066200,-0.032251819,0.049174501,-0.170723371,,,,,,,,
,,1781121328.910698652,-0.035283018,0.051187044,-0.169996434,,,,,,,,
,,1781121328.912368536,-0.040791551,0.054314338,-0.169239485,,,,,,,,
,,1781121328.914062262,-0.036089161,0.051957518,-0.169635577,,,,,,,,
,,1781121328.915683985,-0.035855055,0.049154512,-0.167821888,,,,,,,,
,,1781121328.917367220,-0.032307334,0.043857671,-0.173941833,,,,,,,,
,,1781121328.919042349,-0.029224057,0.046276455,-0.172730645,,,,,,,,
,,1781121328.920697212,-0.023584793,0.039595398,-0.170538095,,,,,,,,
,,1781121328.922368526,-0.029237527,0.043606749,-0.174275072,,,,,,,,
,,1781121328.924018860,-0.031140609,0.048816527,-0.171088443,,,,,,,,
,,1781121328.925699711,-0.034381859,0.050764623,-0.170433656,,,,,,,,
,,1781121328.927372694,-0.037511392,0.052132689,-0.168853909,,,,,,,,
,,1781121328.929042339,-0.036665208,0.050207228,-0.170598200,,,,,,,,
,,1781121328.930746317,-0.034196993,0.050855393,-0.170537496,,,,,,,,
,,1781121328.932326555,-0.033357178,0.046792810,-0.171476578,,,,,,,,
,,1781121328.934059143,-0.028576529,0.045700612,-0.170396965,,,,,,,,
,,1781121328.935705900,-0.028145628,0.044018505,-0.175745099,,,,,,,,
,,1781121328.937373877,-0.026495521,0.041319684,-0.174566708,,,,,,,,
,,1781121328.939046621,-0.029493792,0.044009410,-0.171574095,,,,,,,,
,,1781121328.940669060,-0.030066772,0.044377747,-0.170018076,,,,,,,,
,,1781121328.942370653,-0.034738774,0.048990057,-0.170475316,,,,,,,,
,,1781121328.944064617,-0.035641072,0.048641641,-0.171278386,,,,,,,,
,,1781121328.945695877,-0.038592824,0.052268452,-0.170417443,,,,,,,,
,,1781121328.947383404,-0.039250561,0.052088509,-0.167906553,,,,,,,,
,,1781121328.948987961,-0.033599947,0.050905289,-0.168130790,,,,,,,,
,,1781121328.950746298,-0.030025372,0.045565018,-0.174321458,,,,,,,,
,,1781121328.952366590,-0.030125600,0.044508499,-0.175719772,,,,,,,,
,,1781121328.954074144,-0.030063910,0.041120221,-0.176246094,,,,,,,,
,,1781121328.955744505,-0.029216881,0.040071030,-0.175649593,,,,,,,,
,,1781121328.957361460,-0.037549452,0.048157990,-0.172590950,,,,,,,,
,,1781121328.959062099,-0.032028427,0.046709301,-0.173158267,,,,,,,,
,,1781121328.960746765,-0.037746744,0.045794547,-0.171986813,,,,,,,,
,,1781121328.962367535,-0.046023977,0.050318447,-0.169512550,,,,,,,,
,,1781121328.963994741,-0.042265229,0.048665447,-0.175110858,,,,,,,,
,,1781121328.965671778,-0.036683905,0.045471857,-0.178263043,,,,,,,,
,,1781121328.967376709,-0.034236890,0.039789233,-0.176882355,,,,,,,,
,,1781121328.969050646,-0.030481958,0.043290976,-0.179024572,,,,,,,,
,,1781121328.970745564,-0.027496123,0.044697988,-0.179204569,,,,,,,,
,,1781121328.972412586,-0.032707233,0.045393271,-0.179875561,,,,,,,,
,,1781121328.974045753,-0.030283110,0.047439482,-0.175991030,,,,,,,,
,,1781121328.975700378,-0.033134985,0.050302285,-0.176247601,,,,,,,,
,,1781121328.977412224,-0.036288894,0.051622706,-0.174675529,,,,,,,,
,,1781121328.979072332,-0.041758901,0.058683032,-0.174266694,,,,,,,,
,,1781121328.980709314,-0.038477371,0.052742411,-0.176817215,,,,,,,,
,,1781121328.982367754,-0.035995621,0.055254631,-0.176290228,,,,,,,,
,,1781121328.984063148,-0.030306320,0.051135448,-0.178393421,,,,,,,,
,,1781121328.985745192,-0.031979373,0.049219194,-0.178025340,,,,,,,,
,,1781121328.987376451,-0.030711320,0.047948066,-0.182486942,,,,,,,,
,,1781121328.989048243,-0.033440823,0.045651861,-0.180396830,,,,,,,,
,,1781121328.990707397,-0.034906961,0.050942464,-0.182170414,,,,,,,,
,,1781121328.992370605,-0.038524090,0.053379190,-0.177548035,,,,,,,,
,,1781121328.994066477,-0.039193200,0.050207099,-0.176762919,,,,,,,,
,,1781121328.995701551,-0.044133045,0.054186185,-0.176237310,,,,,,,,
,,1781121328.997369289,-0.043887373,0.057936653,-0.178905328,,,,,,,,
,,1781121328.999054193,-0.035229666,0.047545413,-0.180370274,,,,,,,,
,,1781121329.000743628,-0.037535804,0.046038310,-0.181834694,,,,,,,,
,,1781121329.002365112,-0.036694714,0.044616968,-0.181352545,,,,,,,,
,,1781121329.004071236,-0.032169831,0.037593546,-0.186121982,,,,,,,,
,,1781121329.005701065,-0.032810118,0.037398479,-0.187017058,,,,,,,,
,,1781121329.007393599,-0.037270742,0.045306722,-0.183346807,,,,,,,,
,,1781121329.009062529,-0.040420148,0.048847306,-0.182434027,,,,,,,,
,,1781121329.010699034,-0.041163417,0.045185808,-0.183838423,,,,,,,,
,,1781121329.012366772,-0.045858277,0.049657743,-0.181012838,,,,,,,,
,,1781121329.014045954,-0.048914040,0.052316456,-0.181451120,,,,,,,,
,,1781121329.015711069,-0.042482651,0.049083614,-0.183670236,,,,,,,,
,,1781121329.017366171,-0.036967633,0.044938207,-0.185831414,,,,,,,,
,,1781121329.019040108,-0.034037670,0.040942488,-0.189103086,,,,,,,,
,,1781121329.020707607,-0.032367013,0.042044278,-0.184962747,,,,,,,,
,,1781121329.022389412,-0.033934835,0.040381282,-0.188174702,,,,,,,,
,,1781121329.024046659,-0.033611696,0.043326265,-0.184031173,,,,,,,,
,,1781121329.025706053,-0.037581430,0.048327533,-0.183668493,,,,,,,,
,,1781121329.027433872,-0.042932222,0.052404146,-0.181481563,,,,,,,,
,,1781121329.029069424,-0.042163188,0.051631523,-0.181962069,,,,,,,,
,,1781121329.030759573,-0.045838451,0.052989450,-0.178759278,,,,,,,,
,,1781121329.032320499,-0.038059736,0.048794917,-0.179719057,,,,,,,,
,,1781121329.033990622,-0.037311924,0.045186816,-0.181861436,,,,,,,,
,,1781121329.035743237,-0.036383946,0.044830070,-0.180007556,,,,,,,,
,,1781121329.037369728,-0.032631166,0.040136053,-0.183858192,,,,,,,,
,,1781121329.039072990,-0.034098250,0.043128442,-0.182590141,,,,,,,,
,,1781121329.040672064,-0.034784180,0.043867328,-0.182094361,,,,,,,,
,,1781121329.042371750,-0.036190400,0.044521846,-0.180030718,,,,,,,,
,,1781121329.044025898,-0.040159392,0.047204763,-0.179053395,,,,,,,,
,,1781121329.045707703,-0.043137620,0.048239522,-0.174162770,,,,,,,,
,,1781121329.047377825,-0.040096270,0.048222973,-0.181105692,,,,,,,,
,,1781121329.049013615,-0.036965934,0.046305320,-0.181775567,,,,,,,,
,,1781121329.050753117,-0.031390913,0.042009860,-0.183859067,,,,,,,,
,,1781121329.052368164,-0.032330431,0.041631966,-0.184720711,,,,,,,,
,,1781121329.053995609,-0.030714169,0.041646149,-0.182011671,,,,,,,,
,,1781121329.055708647,-0.030844069,0.041110431,-0.184443339,,,,,,,,
,,1781121329.057347298,-0.034661965,0.044334803,-0.184479536,,,,,,,,
,,1781121329.059057474,-0.035173085,0.044599877,-0.180479077,,,,,,,,
,,1781121329.060701847,-0.042488646,0.046073343,-0.183050237,,,,,,,,
,,1781121329.062371731,-0.042992426,0.049311672,-0.177356878,,,,,,,,
,,1781121329.064066887,-0.040756798,0.047907697,-0.177510228,,,,,,,,
,,1781121329.065709114,-0.038324341,0.049917341,-0.176988698,,,,,,,,
,,1781121329.067416668,-0.036013157,0.048690547,-0.177061684,,,,,,,,
,,1781121329.068989277,-0.033777597,0.047109013,-0.179491044,,,,,,,,
,,1781121329.070701599,-0.028373213,0.038537635,-0.183676762,,,,,,,,
,,1781121329.072380781,-0.029146947,0.042046036,-0.184942664,,,,,,,,
,,1781121329.073996782,-0.035463365,0.046371721,-0.181369458,,,,,,,,
,,1781121329.075707912,-0.036127413,0.048687686,-0.183970055,,,,,,,,
,,1781121329.077368736,-0.039119308,0.052172587,-0.179737068,,,,,,,,
,,1781121329.078994989,-0.039834248,0.049532703,-0.179774379,,,,,,,,
,,1781121329.080706120,-0.039873382,0.051088621,-0.179545822,,,,,,,,
,,1781121329.082377195,-0.036881920,0.049227726,-0.180148750,,,,,,,,
,,1781121329.084091663,-0.034523610,0.045875150,-0.183076628,,,,,,,,
,,1781121329.085707426,-0.036768972,0.047513535,-0.180498264,,,,,,,,
,,1781121329.087377310,-0.034478938,0.045680171,-0.179612132,,,,,,,,
,,1781121329.088999987,-0.032997036,0.041492877,-0.185650478,,,,,,,,
,,1781121329.090674400,-0.035194582,0.043486400,-0.180665767,,,,,,,,
,,1781121329.092366934,-0.039070407,0.047880697,-0.179409827,,,,,,,,
,,1781121329.094042301,-0.039087443,0.047442337,-0.181689399,,,,,,,,
,,1781121329.095702410,-0.042977257,0.051600424,-0.176997879,,,,,,,,
,,1781121329.097368002,-0.041333576,0.053474036,-0.177249281,,,,,,,,
,,1781121329.099013805,-0.039116675,0.050170961,-0.180205103,,,,,,,,
,,1781121329.100767374,-0.035727828,0.046414352,-0.177660583,,,,,,,,
,,1781121329.102365494,-0.031462913,0.041595253,-0.186406075,,,,,,,,
,,1781121329.104060888,-0.035286331,0.041340369,-0.183508562,,,,,,,,
,,1781121329.105735064,-0.032075451,0.037718993,-0.184426692,,,,,,,,
,,1781121329.107400179,-0.034335788,0.045021301,-0.182209591,,,,,,,,
,,1781121329.109059572,-0.036681500,0.045780735,-0.184365313,,,,,,,,
,,1781121329.110745430,-0.043024775,0.045714963,-0.182859155,,,,,,,,
,,1781121329.112371445,-0.045327670,0.045239773,-0.183084347,,,,,,,,
,,1781121329.114075899,-0.042853031,0.045142573,-0.181862423,,,,,,,,
,,1781121329.115690947,-0.044501808,0.045571579,-0.182261888,,,,,,,,
