sample_index,received_timestamp_sec,source_timestamp_sec,Fx,Fy,Fz,user_number,object_diameter_mm,task_performed,trial_number,sensor_number,finger_name,topic,raw_msg_length
,,1781121318.234285116,0.023325869,-0.131862315,0.265304356,,,,,,,,
,,1781121318.250241041,0.022111774,-0.112293093,0.270239647,,,,,,,,
,,1781121318.266522646,-0.005200145,-0.125228022,0.279701999,,,,,,,,
,,1781121318.282509804,-0.019033964,-0.119093941,0.284605764,,,,,,,,
,,1781121318.301761627,-0.002035328,-0.104255957,0.281062735,,,,,,,,
,,1781121318.318298578,-0.013265129,-0.118941407,0.280446975,,,,,,,,
,,1781121318.334983587,-0.065589408,-0.145120927,0.297103624,,,,,,,,
,,1781121318.351682186,-0.003728938,-0.143067698,0.312519396,,,,,,,,
,,1781121318.368290901,0.008925702,-0.137770874,0.331918896,,,,,,,,
,,1781121318.384961367,0.032912402,-0.128772589,0.327368350,,,,,,,,
,,1781121318.401679993,0.046287848,-0.129399564,0.311434879,,,,,,,,
,,1781121318.418221951,0.044160092,-0.143748987,0.291119983,,,,,,,,
,,1781121318.434954643,0.028919406,-0.152897914,0.289257999,,,,,,,,
,,1781121318.451701164,0.006342907,-0.155571562,0.304925106,,,,,,,,
,,1781121318.468333244,-0.007548066,-0.145376505,0.334654219,,,,,,,,
,,1781121318.484944105,0.010082234,-0.130504741,0.343067874,,,,,,,,
,,1781121318.500646114,0.027521339,-0.125364062,0.340129257,,,,,,,,
,,1781121318.516788006,0.026964962,-0.130071022,0.327929314,,,,,,,,
,,1781121318.532169104,0.026052123,-0.140932317,0.328945853,,,,,,,,
,,1781121318.551625252,0.012409949,-0.139865185,0.325162756,,,,,,,,
,,1781121318.568396330,-0.001881083,-0.134790200,0.332372358,,,,,,,,
,,1781121318.584976435,0.009088163,-0.134404037,0.325680357,,,,,,,,
,,1781121318.601808071,0.012184869,-0.135405718,0.325317967,,,,,,,,
,,1781121318.618313789,0.022031796,-0.130679344,0.326098958,,,,,,,,
,,1781121318.634951830,0.015827238,-0.132339616,0.323243169,,,,,,,,
,,1781121318.651829481,0.018503731,-0.135147476,0.320343043,,,,,,,,
,,1781121318.668373346,0.026780634,-0.138361497,0.326554164,,,,,,,,
,,1781121318.684989929,0.017334265,-0.140955139,0.312964115,,,,,,,,
,,1781121318.701682568,0.019546806,-0.145909514,0.316686507,,,,,,,,
,,1781121318.718345642,0.008932138,-0.139900646,0.318297433,,,,,,,,
,,1781121318.734940290,0.014296478,-0.139524621,0.319844938,,,,,,,,
,,1781121318.750691175,0.024818648,-0.118028272,0.322927766,,,,,,,,
,,1781121318.766683102,0.035602768,-0.120720039,0.312306009,,,,,,,,
,,1781121318.784993410,0.026810601,-0.127479302,0.311727786,,,,,,,,
,,1781121318.801714182,0.020163123,-0.125415129,0.315011662,,,,,,,,
,,1781121318.818347931,0.009603546,-0.136334196,0.316796724,,,,,,,,
,,1781121318.831827641,0.012051786,-0.139760034,0.323096275,,,,,,,,
,,1781121318.851752043,0.019133022,-0.137108691,0.331530438,,,,,,,,
,,1781121318.868425131,0.022203772,-0.147524032,0.331578100,,,,,,,,
,,1781121318.884981155,0.035179138,-0.141110831,0.327227008,,,,,,,,
,,1781121318.901631117,0.060097685,-0.132660640,0.323422488,,,,,,,,
,,1781121318.918340921,0.022826019,-0.152463452,0.314604546,,,,,,,,
,,1781121318.935060501,0.023021038,-0.142674262,0.323791278,,,,,,,,
,,1781121318.951644182,0.015075449,-0.141780626,0.324566354,,,,,,,,
,,1781121318.968350410,0.032467893,-0.112823648,0.337024874,,,,,,,,
,,1781121318.983698845,0.052207935,-0.103581784,0.329437719,,,,,,,,
,,1781121318.998753786,0.084817534,-0.076631826,0.327148909,,,,,,,,
,,1781121319.018436193,0.085113071,-0.066513052,0.313390131,,,,,,,,
,,1781121319.035190821,0.091971714,-0.042124294,0.300495098,,,,,,,,
,,1781121319.051751614,0.080321330,-0.061460180,0.316149687,,,,,,,,
,,1781121319.068367243,0.087994627,-0.101522095,0.309719035,,,,,,,,
,,1781121319.084984303,0.094350706,-0.086179489,0.303361929,,,,,,,,
,,1781121319.101753950,0.085496834,-0.089315705,0.297055211,,,,,,,,
,,1781121319.118357182,0.089284836,-0.073892538,0.288809990,,,,,,,,
,,1781121319.135004282,0.110168283,-0.075638494,0.278707440,,,,,,,,
,,1781121319.151725054,0.122429134,-0.066106647,0.251992243,,,,,,,,
,,1781121319.168265581,0.129839779,-0.082711602,0.236985389,,,,,,,,
,,1781121319.185026407,0.132477394,-0.081676451,0.230087919,,,,,,,,
,,1781121319.201821566,0.142197124,-0.089171551,0.228512174,,,,,,,,
,,1781121319.218038559,0.137371096,-0.097175871,0.233470603,,,,,,,,
,,1781121319.233829975,0.137775082,-0.129486494,0.255061566,,,,,,,,
,,1781121319.249001980,0.126526714,-0.142390400,0.265140373,,,,,,,,
,,1781121319.268369436,0.129080555,-0.153015582,0.276595237,,,,,,,,
,,1781121319.285096884,0.129072860,-0.155545752,0.278090463,,,,,,,,
,,1781121319.301736593,0.127439736,-0.151777014,0.273926171,,,,,,,,
,,1781121319.318371296,0.139598565,-0.119796468,0.259240810,,,,,,,,
,,1781121319.334995985,0.149039776,-0.087671575,0.225950446,,,,,,,,
,,1781121319.351675749,0.147825971,-0.071970965,0.216339772,,,,,,,,
,,1781121319.368315458,0.141805677,-0.078895445,0.208819814,,,,,,,,
,,1781121319.384983063,0.142820391,-0.080052054,0.205958003,,,,,,,,
,,1781121319.401665211,0.149172433,-0.086504467,0.216710917,,,,,,,,
,,1781121319.418097973,0.141806069,-0.083048099,0.215380626,,,,,,,,
,,1781121319.433235407,0.145861992,-0.086371352,0.211879047,,,,,,,,
,,1781121319.451697111,0.148105864,-0.081340493,0.213710017,,,,,,,,
,,1781121319.468225002,0.146001079,-0.088086513,0.207093376,,,,,,,,
,,1781121319.485050678,0.150158539,-0.083567258,0.201238428,,,,,,,,
,,1781121319.501776695,0.146352167,-0.085318509,0.188202233,,,,,,,,
,,1781121319.518259525,0.145393584,-0.087796900,0.192803401,,,,,,,,
,,1781121319.535022497,0.143622850,-0.085406202,0.182915513,,,,,,,,
,,1781121319.551640511,0.149560394,-0.083347570,0.188380724,,,,,,,,
,,1781121319.568291903,0.141803463,-0.081816313,0.193617852,,,,,,,,
,,1781121319.585112810,0.145864756,-0.083455870,0.193145636,,,,,,,,
,,1781121319.601665497,0.151955385,-0.079245547,0.192177415,,,,,,,,
,,1781121319.618295193,0.158988614,-0.070362191,0.194978480,,,,,,,,
,,1781121319.635004282,0.151648826,-0.060001639,0.203080597,,,,,,,,
,,1781121319.651997805,0.153199325,-0.047801024,0.214774258,,,,,,,,
,,1781121319.668027639,0.136009005,-0.034641840,0.227319866,,,,,,,,
,,1781121319.683000088,0.137055708,-0.031457025,0.233100694,,,,,,,,
,,1781121319.698969126,0.122734463,-0.012540903,0.256468596,,,,,,,,
,,1781121319.718419790,0.115725363,-0.001553187,0.270630786,,,,,,,,
,,1781121319.735181570,0.115516824,0.000367061,0.287484568,,,,,,,,
,,1781121319.751814604,0.107497484,0.003181172,0.291503525,,,,,,,,
,,1781121319.768335104,0.108855656,0.012490760,0.299653526,,,,,,,,
,,1781121319.785073280,0.111355187,0.017556767,0.313589598,,,,,,,,
,,1781121319.801657438,0.116727973,-0.014558299,0.307668319,,,,,,,,
,,1781121319.818425894,0.120179475,-0.028997482,0.298397137,,,,,,,,
,,1781121319.835136890,0.122555135,-0.034823080,0.309208332,,,,,,,,
,,1781121319.851835966,0.129194493,-0.051116198,0.312227362,,,,,,,,
,,1781121319.868313313,0.126204088,-0.055253531,0.310713026,,,,,,,,
,,1781121319.885200977,0.127646359,-0.053225920,0.313905084,,,,,,,,
,,1781121319.900596619,0.135164395,-0.055311904,0.312836084,,,,,,,,
,,1781121319.916693449,0.137384541,-0.070596911,0.308629520,,,,,,,,
,,1781121319.931960821,0.144279889,-0.081626235,0.316041691,,,,,,,,
,,1781121319.951876402,0.152174577,-0.095781763,0.322356603,,,,,,,,
,,1781121319.968353271,0.163783639,-0.093472086,0.329515913,,,,,,,,
,,1781121319.985126734,0.167453186,-0.115768961,0.330501298,,,,,,,,
,,1781121320.001746416,0.183122064,-0.114195454,0.334063210,,,,,,,,
,,1781121320.018256903,0.183024426,-0.116777415,0.338833239,,,,,,,,
,,1781121320.035064936,0.189424048,-0.119665846,0.333495463,,,,,,,,
,,1781121320.051748991,0.204304618,-0.125473454,0.339416505,,,,,,,,
,,1781121320.068486452,0.211617753,-0.115624459,0.340765354,,,,,,,,
,,1781121320.085064411,0.196715978,-0.099075422,0.331946957,,,,,,,,
,,1781121320.101783991,0.221096693,-0.094365220,0.346054623,,,,,,,,
,,1781121320.118387461,0.219597679,-0.093900712,0.345485782,,,,,,,,
,,1781121320.134385109,0.218537882,-0.091052357,0.350964589,,,,,,,,
,,1781121320.150465012,0.215700464,-0.093518986,0.348363116,,,,,,,,
,,1781121320.166426897,0.217897488,-0.095688311,0.343945857,,,,,,,,
,,1781121320.182520866,0.212412362,-0.088347811,0.351398848,,,,,,,,
,,1781121320.201674223,0.218257911,-0.085072505,0.351701730,,,,,,,,
,,1781121320.218502045,0.216288805,-0.085855239,0.352077031,,,,,,,,
,,1781121320.234996796,0.211112374,-0.095426401,0.348585948,,,,,,,,
,,1781121320.251694918,0.208332091,-0.090763523,0.350407336,,,,,,,,
,,1781121320.268322706,0.204127147,-0.095226112,0.346308831,,,,,,,,
,,1781121320.284966946,0.200271919,-0.101312094,0.344932799,,,,,,,,
,,1781121320.301742315,0.199257163,-0.098614620,0.335077913,,,,,,,,
,,1781121320.317252636,0.191803894,-0.105816279,0.325028798,,,,,,,,
,,1781121320.331606388,0.171810259,-0.120166701,0.303673081,,,,,,,,
,,1781121320.348593712,0.151432504,-0.141731748,0.272971202,,,,,,,,
,,1781121320.365202904,0.122196758,-0.175508258,0.223994413,,,,,,,,
,,1781121320.381717682,0.102065844,-0.207019380,0.179144303,,,,,,,,
,,1781121320.398222685,0.074533490,-0.227969720,0.147167399,,,,,,,,
,,1781121320.415066719,0.054175982,-0.222733972,0.135563326,,,,,,,,
,,1781121320.431801319,0.049900622,-0.222980736,0.127072821,,,,,,,,
,,1781121320.448443413,0.055160184,-0.220465750,0.134846415,,,,,,,,
,,1781121320.465215206,0.058487400,-0.214638889,0.146982305,,,,,,,,
,,1781121320.481841326,0.029318953,-0.234427335,0.153730045,,,,,,,,
,,1781121320.498302937,0.049203303,-0.209073776,0.195535847,,,,,,,,
,,1781121320.515038252,0.057077812,-0.211120925,0.238372507,,,,,,,,
,,1781121320.531876802,0.075093658,-0.197287481,0.274268862,,,,,,,,
,,1781121320.548624992,0.073234269,-0.195924754,0.291658113,,,,,,,,
,,1781121320.565073490,0.069273274,-0.189545896,0.298056130,,,,,,,,
,,1781121320.581711769,0.075404834,-0.187166128,0.305256445,,,,,,,,
,,1781121320.598386288,0.080054164,-0.186673895,0.308721827,,,,,,,,
,,1781121320.615256071,0.074760198,-0.183321428,0.303484379,,,,,,,,
,,1781121320.631939411,0.072166576,-0.181065371,0.296222790,,,,,,,,
,,1781121320.648506403,0.070996302,-0.182740123,0.302923478,,,,,,,,
,,1781121320.665108919,0.071758119,-0.179574239,0.308630777,,,,,,,,
,,1781121320.681934595,0.068184424,-0.180270711,0.304394368,,,,,,,,
,,1781121320.698378801,0.082547859,-0.175464722,0.298606772,,,,,,,,
,,1781121320.715378284,0.075442982,-0.181849789,0.306015137,,,,,,,,
,,1781121320.731720686,0.073085817,-0.180781627,0.305360766,,,,,,,,
,,1781121320.748738527,0.095581698,-0.174494645,0.297442535,,,,,,,,
,,1781121320.765070915,0.066912861,-0.182365673,0.304109830,,,,,,,,
,,1781121320.781695843,0.067261319,-0.186773446,0.305565845,,,,,,,,
,,1781121320.798249483,0.064324818,-0.178641587,0.310806724,,,,,,,,
,,1781121320.814946651,0.060755681,-0.171139779,0.309711387,,,,,,,,
,,1781121320.831776619,0.066014691,-0.180529554,0.299843250,,,,,,,,
,,1781121320.848249674,0.075890269,-0.171198753,0.299336206,,,,,,,,
,,1781121320.865045786,0.070775957,-0.178853970,0.292571292,,,,,,,,
,,1781121320.881612062,0.062771624,-0.182014545,0.288015238,,,,,,,,
,,1781121320.898247242,0.055663197,-0.197000820,0.300935437,,,,,,,,
,,1781121320.915003300,0.044416583,-0.179344019,0.312797222,,,,,,,,
,,1781121320.931655169,0.044528043,-0.189573786,0.315237948,,,,,,,,
,,1781121320.948369026,0.056571464,-0.178356788,0.305809076,,,,,,,,
,,1781121320.965019464,0.050896566,-0.183109399,0.307667214,,,,,,,,
,,1781121320.981635332,0.035712461,-0.178984166,0.308621710,,,,,,,,
,,1781121320.998336077,0.047825116,-0.177517997,0.310476943,,,,,,,,
,,1781121321.014959097,0.040647047,-0.186961621,0.308722169,,,,,,,,
,,1781121321.031772375,0.042158402,-0.183720809,0.312531638,,,,,,,,
,,1781121321.048294306,0.043989664,-0.180835647,0.312340228,,,,,,,,
,,1781121321.065003395,0.043699852,-0.182296658,0.307859760,,,,,,,,
,,1781121321.081764936,0.062768753,-0.169532690,0.320336547,,,,,,,,
,,1781121321.098215580,0.053472257,-0.180801266,0.295110404,,,,,,,,
,,1781121321.115002871,0.049046575,-0.186398883,0.313483744,,,,,,,,
,,1781121321.131774187,0.039879921,-0.184220865,0.305413190,,,,,,,,
,,1781121321.148411274,0.047684895,-0.182595822,0.298691429,,,,,,,,
,,1781121321.165111065,0.040021576,-0.190059630,0.308787093,,,,,,,,
,,1781121321.181742907,0.034173848,-0.194212107,0.302817498,,,,,,,,
,,1781121321.198536158,0.021313726,-0.181901404,0.301394729,,,,,,,,
,,1781121321.215038538,0.013869131,-0.197023004,0.298557803,,,,,,,,
,,1781121321.231869698,0.015412120,-0.186729366,0.305401575,,,,,,,,
,,1781121321.248270750,0.021307498,-0.184623041,0.303302634,,,,,,,,
,,1781121321.265113831,0.018321222,-0.181324577,0.296642793,,,,,,,,
,,1781121321.281628132,0.021149807,-0.186909654,0.290773660,,,,,,,,
,,1781121321.298474312,0.034138339,-0.166997834,0.288762194,,,,,,,,
,,1781121321.315056086,0.014168371,-0.184944284,0.293377837,,,,,,,,
,,1781121321.331889868,0.007680333,-0.186630546,0.300519127,,,,,,,,
,,1781121321.348555088,0.006078262,-0.175305426,0.291168199,,,,,,,,
,,1781121321.365261316,0.025635111,-0.182944842,0.291318837,,,,,,,,
,,1781121321.381620169,0.018210590,-0.202522278,0.300643017,,,,,,,,
,,1781121321.398395777,0.004866246,-0.193253167,0.307764890,,,,,,,,
,,1781121321.415073395,0.005915729,-0.194762940,0.309229698,,,,,,,,
,,1781121321.431805372,-0.004606068,-0.188228668,0.310200945,,,,,,,,
,,1781121321.448335886,-0.004438592,-0.187141589,0.312482854,,,,,,,,
,,1781121321.465010405,-0.006675908,-0.193692395,0.310644312,,,,,,,,
,,1781121321.481718063,-0.006625636,-0.188459765,0.307224076,,,,,,,,
,,1781121321.498299360,0.001459434,-0.191982022,0.308424249,,,,,,,,
,,1781121321.514937401,0.006424642,-0.185575591,0.304184057,,,,,,,,
